-11.85432102,-77.00927082,100
-11.85210058,-77.00248617,100
-11.844993,-77.003662,100
-11.855643,-77.003261,100
-11.85471181,-77.00990516,100
-11.848241,-77.004352,100
-11.84819,-76.998258,100
-11.856412,-77.004646,100
-11.8489699,-77.00781673,100
-11.85437713,-77.00579133,100
-11.8456646,-76.99919544,100
-11.85254815,-77.00588521,100
-11.855417,-77.003189,100
-11.847703,-77.000432,100
-11.85181,-77.001759,100
-11.855334,-77.007269,100
-11.84793496,-77.00807657,100
-11.8546,-77.0053,100
-11.854823,-77.006346,100
-11.849854,-77.003261,100
-11.85799174,-77.00583424,100
-11.846871,-76.998914,100
-11.848582,-76.996363,100
-11.84208002,-77.00867236,100
-11.854371,-77.004415,100
-11.847917,-77.001476,100
-11.84697649,-77.00720686,100
-11.847691,-77.000687,100
-11.84820337,-77.00745496,100
-11.842927,-77.00607,100
-11.84998678,-77.00590834,100
-11.85296159,-77.0100768,100
-11.8486562,-77.00434193,100
-11.85185449,-77.00257066,100
-11.845765,-77.000298,100
-11.85229418,-77.00262129,100
-11.85362047,-76.99767865,100
-11.853138,-77.002168,100
-11.847025,-77.004455,100
-11.85160249,-77.00419743,100
-11.856225,-77.005933,100
-11.84775055,-77.00094894,100
-11.84649183,-77.00682834,100
-11.91321454,-77.01886173,100
-11.895348,-77.030313,100
-11.84162456,-76.99893527,100
-11.98202513,-77.07037322,100
-11.980998,-77.074798,100
-11.982713,-77.07116,100
-11.981047,-77.066424,100
-11.981058,-77.072532,100
-11.982949,-77.068915,100
-11.981846,-77.074837,100
-11.9838,-77.066224,100
-11.98226,-77.068068,100
-11.980258,-77.072094,100
-11.98381125,-77.06585504,100
-11.982219,-77.068415,100
-11.983611,-77.071741,100
-11.981457,-77.067172,100
-11.982021,-77.070331,100
-11.981579,-77.07517,100
-11.981186,-77.066967,100
-11.983605,-77.07195,100
-11.98118388,-77.06909649,100
-11.982738,-77.075271,100
-11.982904,-77.071517,100
-11.980597,-77.074937,100
-11.980647,-77.069059,100
-11.981189,-77.069305,100
-11.983477,-77.065962,100
-11.980172,-77.073996,100
-11.980932,-77.067126,100
-11.981175,-77.067121,100
-11.980516,-77.073686,100
-11.983246,-77.069787,100
-11.982064,-77.070078,100
-11.982319,-77.067967,100
-11.982232,-77.072813,100
-11.983307,-77.074988,100
-11.98027,-77.071422,100
-11.98164,-77.074343,100
-11.983949,-77.068279,100
-11.980263,-77.071622,100
-11.980842,-77.067736,100
-11.981657,-77.074019,100
-11.983497,-77.069492,100
-11.98322,-77.074238,100
-11.979996,-77.073351,100
-11.982836,-77.068813,100
-11.980267,-77.073349,100
-11.982195,-77.06694,100
-11.983135,-77.074596,100
-11.980884,-77.067664,100
-11.981167,-77.067243,100
-11.98181457,-77.07423493,100
-11.983116,-77.070716,100
-11.983529,-77.072071,100
-11.98117,-77.067357,100
-11.98304905,-77.07465872,100
-11.982218,-77.074507,100
-11.983134,-77.070571,100
-11.980468,-77.070259,100
-11.981891,-77.071894,100
-11.983246,-77.0758,100
-11.98208482,-77.07317512,100
-11.983907,-77.068593,100
-11.98098709,-77.06669223,100
-11.978485,-77.059198,100
-11.978533,-77.052432,100
-11.981427,-77.053421,100
-11.98147,-77.053538,100
-11.979884,-77.058622,100
-11.978005,-77.054068,100
-11.979231,-77.05528,100
-11.979554,-77.058585,100
-11.979074,-77.056881,100
-11.977956,-77.050447,100
-11.979012,-77.053926,100
-11.9812826,-77.05294825,100
-11.979149,-77.05603,100
-11.9794,-77.0571,100
-11.977998,-77.053574,100
-11.978195,-77.047274,100
-11.978064,-77.049857,100
-11.982291,-77.052427,100
-11.979181,-77.058565,100
-11.97916388,-77.05560598,100
-11.977411,-77.052538,100
-11.978396,-77.047479,100
-11.978995,-77.050081,100
-11.981692,-77.053842,100
-11.978892,-77.046666,100
-11.980496,-77.051878,100
-11.979666,-77.05856,100
-11.982258,-77.052217,100
-11.980249,-77.048668,100
-11.979761,-77.050704,100
-11.977442,-77.053072,100
-11.978778,-77.049543,100
-11.980117,-77.049187,100
-11.97787855,-77.05845416,100
-11.978752,-77.056061,100
-11.980464,-77.05006,100
-11.979116,-77.057654,100
-11.97963289,-77.05806524,100
-11.97844037,-77.04993211,100
-11.978299,-77.054824,100
-11.97851319,-77.05877736,100
-11.977893,-77.054097,100
-11.977887,-77.049201,100
-11.97895923,-77.05444962,100
-11.978116,-77.053039,100
-11.990218,-77.086085,100
-11.984426,-77.083437,100
-11.983122,-77.085171,100
-11.9836,-77.0849,100
-11.98686,-77.082902,100
-11.984506,-77.085095,100
-11.989985,-77.084735,100
-11.984467,-77.085705,100
-11.987322,-77.082353,100
-11.987225,-77.082794,100
-11.986651,-77.083152,100
-11.98627888,-77.08305974,100
-11.988034,-77.082935,100
-11.987474,-77.083708,100
-11.986077,-77.084751,100
-11.989881,-77.082102,100
-11.988005,-77.084359,100
-11.988116,-77.083891,100
-11.987158,-77.081573,100
-11.986248,-77.081184,100
-11.989188,-77.082184,100
-11.984856,-77.085358,100
-11.985106,-77.081349,100
-11.987143,-77.081265,100
-11.986494,-77.08596,100
-11.989893,-77.082261,100
-11.985461,-77.084178,100
-11.983309,-77.084569,100
-11.99039,-77.08579,100
-11.990757,-77.083095,100
-11.982833,-77.084478,100
-11.98301953,-77.0848937,100
-11.98664719,-77.08574798,100
-11.98892392,-77.08139341,100
-11.9903,-77.0856,100
-11.98802825,-77.08393581,100
-11.985428,-77.084412,100
-11.985554,-77.0824,100
-11.984856,-77.082464,100
-11.986517,-77.084878,100
-11.9882306,-77.08429623,100
-11.9873815,-77.08100885,100
-11.986058,-77.086067,100
-11.986997,-77.083682,100
-11.9904004,-77.08461609,100
-11.99025741,-77.08255012,100
-11.987824,-77.084468,100
-11.98817682,-77.08554883,100
-11.987679,-77.084756,100
-11.986514,-77.080595,100
-11.876327,-77.021646,100
-11.877698,-77.019373,100
-11.87693287,-77.02068128,100
-11.87239,-77.020815,100
-11.873847,-77.022147,100
-11.87585113,-77.02039696,100
-11.873789,-77.018986,100
-11.873251,-77.020418,100
-11.87389,-77.020425,100
-11.875632,-77.02091,100
-11.878411,-77.018747,100
-11.874662,-77.018039,100
-11.871326,-77.01984,100
-11.875596,-77.017125,100
-11.87193555,-77.02023536,100
-11.874009,-77.022006,100
-11.876455,-77.017987,100
-11.873796,-77.022814,100
-11.873586,-77.019742,100
-11.873019,-77.021156,100
-11.874797,-77.020929,100
-11.873214,-77.019716,100
-11.873492,-77.018636,100
-11.875224,-77.017846,100
-11.873334,-77.018935,100
-11.87491801,-77.02095486,100
-11.875822,-77.017197,100
-11.874966,-77.019629,100
-11.87293,-77.020632,100
-11.87389302,-77.01892544,100
-11.877883,-77.019295,100
-11.87321516,-77.0187645,100
-11.873784,-77.021139,100
-11.876523,-77.01788,100
-11.874024,-77.021428,100
-11.873695,-77.021465,100
-11.87558012,-77.01942198,100
-11.87256683,-77.02177662,100
-11.87386972,-77.01771375,100
-11.873914,-77.020547,100
-11.877554,-77.018035,100
-11.874584,-77.018158,100
-11.875645,-77.020534,100
-11.877109,-77.020182,100
-11.87654112,-77.01906927,100
-11.855111,-77.071753,100
-11.856762,-77.066439,100
-11.860424,-77.067957,100
-11.856637,-77.065907,100
-11.860396,-77.068084,100
-11.85504552,-77.06680253,100
-11.859282,-77.066299,100
-11.855814,-77.069077,100
-11.853705,-77.068897,100
-11.854871,-77.07063,100
-11.85648238,-77.068552,100
-11.864194,-77.073314,100
-11.853076,-77.071768,100
-11.863807,-77.070079,100
-11.855656,-77.069183,100
-11.85378552,-77.07141224,100
-11.857068,-77.069898,100
-11.850404,-77.072896,100
-11.853935,-77.067419,100
-11.853767,-77.070616,100
-11.85792,-77.069368,100
-11.85727414,-77.07263835,100
-11.85320375,-77.07188834,100
-11.859545,-77.071792,100
-11.85267841,-77.07087412,100
-11.851207,-77.07402,100
-11.852431,-77.073463,100
-11.85812102,-77.06884604,100
-11.85274011,-77.06999939,100
-11.85873296,-77.07303666,100
-11.868767,-77.071372,100
-11.851993,-77.070967,100
-11.864484,-77.073693,100
-11.852742,-77.072761,100
-11.85301146,-77.06885844,100
-11.858918,-77.066959,100
-11.854545,-77.070983,100
-11.851881,-77.071788,100
-11.854999,-77.067021,100
-11.85972,-77.068525,100
-11.854591,-77.066732,100
-11.855383,-77.071303,100
-11.859907,-77.072873,100
-11.852724,-77.068575,100
-11.855178,-77.072443,100
-11.852797,-77.072033,100
-11.863704,-77.073213,100
-11.857106,-77.069957,100
-11.864039,-77.073515,100
-11.85305708,-77.06833676,100
-11.852327,-77.071101,100
-11.857034,-77.069206,100
-11.85627041,-77.07284823,100
-11.857546,-77.068403,100
-11.864,-77.0691,100
-11.857001,-77.070113,100
-11.851347,-77.072141,100
-11.857409,-77.073577,100
-11.973906,-77.040401,100
-11.971207,-77.047539,100
-11.973102,-77.041316,100
-11.972994,-77.042414,100
-11.970822,-77.046303,100
-11.970566,-77.047011,100
-11.971087,-77.040328,100
-11.973451,-77.038521,100
-11.970838,-77.043574,100
-11.973488,-77.039554,100
-11.970626,-77.042384,100
-11.972203,-77.04289,100
-11.970545,-77.046047,100
-11.971299,-77.046782,100
-11.974545,-77.041426,100
-11.973569,-77.041998,100
-11.972324,-77.04552,100
-11.970577,-77.03896,100
-11.973018,-77.041234,100
-11.972672,-77.042945,100
-11.970082,-77.039239,100
-11.972577,-77.045441,100
-11.973733,-77.048038,100
-11.972772,-77.040517,100
-11.9727,-77.0472,100
-11.97255905,-77.04540756,100
-11.972,-77.0461,100
-11.974111,-77.038848,100
-11.970527,-77.042513,100
-11.972623,-77.046488,100
-11.9726169,-77.0467115,100
-11.973298,-77.041426,100
-11.973158,-77.041764,100
-11.974857,-77.041519,100
-11.97029825,-77.04200484,100
-11.970104,-77.043514,100
-11.973348,-77.042043,100
-11.971249,-77.0399,100
-11.973477,-77.039523,100
-11.971835,-77.042189,100
-11.971253,-77.046672,100
-11.97239899,-77.0424749,100
-11.970914,-77.041672,100
-11.971884,-77.042582,100
-11.970344,-77.041995,100
-11.970287,-77.039863,100
-11.970638,-77.040112,100
-11.973567,-77.041379,100
-11.971884,-77.047903,100
-11.970389,-77.038968,100
-11.972433,-77.046329,100
-11.970751,-77.046985,100
-11.97032384,-77.04340898,100
-11.97231,-77.045364,100
-11.97301232,-77.04277799,100
-11.972733,-77.041797,100
-11.974533,-77.038859,100
-11.971543,-77.039528,100
-11.970846,-77.04197,100
-11.972395,-77.04548,100
-11.971751,-77.046523,100
-11.97445,-77.038531,100
-11.973176,-77.040358,100
-11.973069,-77.041867,100
-11.972409,-77.043897,100
-11.865933,-77.077472,100
-11.863822,-77.077002,100
-11.8638867,-77.07773454,100
-11.85811019,-77.07664054,100
-11.8650213,-77.0774004,100
-11.859397,-77.078203,100
-11.857018,-77.077057,100
-11.864197,-77.077062,100
-11.8602,-77.0796,100
-11.85832215,-77.07490749,100
-11.860935,-77.074655,100
-11.863764,-77.076958,100
-11.863808,-77.076734,100
-11.865217,-77.076663,100
-11.859309,-77.073495,100
-11.858388,-77.074829,100
-11.865256,-77.076723,100
-11.86496554,-77.07941562,100
-11.857629,-77.075809,100
-11.863929,-77.076729,100
-11.85920513,-77.07539231,100
-11.859722,-77.079285,100
-11.860137,-77.073993,100
-11.858111,-77.075417,100
-11.863647,-77.076893,100
-11.863336,-77.077898,100
-11.86405174,-77.07690876,100
-11.865198,-77.076524,100
-11.865329,-77.076807,100
-11.85677703,-77.07614165,100
-11.86604,-77.077373,100
-11.865046,-77.077119,100
-11.859077,-77.075396,100
-11.859839,-77.078033,100
-11.85986366,-77.07585934,100
-11.86,-77.077001,100
-11.860461,-77.076235,100
-11.864656,-77.076592,100
-11.859471,-77.075688,100
-11.859154,-77.07657,100
-11.86547,-77.076712,100
-11.860955,-77.075232,100
-11.86002,-77.078648,100
-11.856859,-77.075226,100
-11.860956,-77.075233,100
-11.85831329,-77.04430483,100
-11.861468,-77.076905,100
-11.8583904,-77.07493934,100
-11.865553,-77.076667,100
-11.858771,-77.078271,100
-11.85897741,-77.07775131,100
-11.85972684,-77.07349095,100
-11.859371,-77.079303,100
-11.8576016,-77.07495343,100
-11.860233,-77.077314,100
-11.8647,-77.077,100
-11.859864,-77.074743,100
-11.863803,-77.077137,100
-11.967691,-77.040738,100
-11.965014,-77.033257,100
-11.967597,-77.0379,100
-11.966091,-77.037114,100
-11.968068,-77.037647,100
-11.967001,-77.039708,100
-11.966316,-77.037944,100
-11.967742,-77.038585,100
-11.965872,-77.038752,100
-11.965448,-77.037262,100
-11.96637519,-77.04007901,100
-11.966496,-77.038854,100
-11.96922,-77.045385,100
-11.969557,-77.040124,100
-11.966466,-77.035888,100
-11.969072,-77.041669,100
-11.964171,-77.0344,100
-11.967441,-77.040352,100
-11.963689,-77.033886,100
-11.96835,-77.039271,100
-11.97041174,-77.0403241,100
-11.966824,-77.035946,100
-11.966392,-77.034032,100
-11.96714498,-77.0377475,100
-11.967984,-77.037204,100
-11.970303,-77.040604,100
-11.968569,-77.040717,100
-11.968769,-77.040875,100
-11.969658,-77.043554,100
-11.970289,-77.045816,100
-11.967082,-77.034177,100
-11.9658975,-77.03593359,100
-11.965106,-77.0353,100
-11.96559036,-77.03650434,100
-11.966663,-77.036712,100
-11.9651278,-77.03599522,100
-11.96587533,-77.03872282,100
-11.968028,-77.040281,100
-11.967688,-77.041126,100
-11.96603,-77.038764,100
-11.965292,-77.033568,100
-11.966536,-77.036164,100
-11.967212,-77.034124,100
-11.969915,-77.045872,100
-11.966012,-77.036617,100
-11.967415,-77.038413,100
-11.968635,-77.039489,100
-11.966471,-77.038195,100
-11.966777,-77.033883,100
-11.966415,-77.034146,100
-11.969808,-77.041578,100
-11.963876,-77.034094,100
-11.966952,-77.039658,100
-11.97813733,-77.06346184,100
-11.97817373,-77.06088759,100
-11.96645817,-77.06777886,100
-11.978732,-77.055962,100
-11.97838232,-77.05621451,100
-11.969549,-77.06319,100
-11.9762425,-77.06006641,100
-11.943697,-77.075986,100
-11.938394,-77.074246,100
-11.943561,-77.072553,100
-11.938774,-77.074763,100
-11.946237,-77.073748,100
-11.941169,-77.07759,100
-11.938498,-77.079937,100
-11.940721,-77.073659,100
-11.944601,-77.07414,100
-11.94249644,-77.07240332,100
-11.93819935,-77.07266517,100
-11.94326597,-77.07711864,100
-11.94379506,-77.07508955,100
-11.937956,-77.072982,100
-11.943687,-77.072831,100
-11.942328,-77.072862,100
-11.941987,-77.072235,100
-11.945364,-77.074502,100
-11.945128,-77.073771,100
-11.945011,-77.072265,100
-11.9455611,-77.07427517,100
-11.938022,-77.079083,100
-11.939124,-77.075022,100
-11.941208,-77.075749,100
-11.94106627,-77.07580201,100
-11.943234,-77.07747,100
-11.941082,-77.074435,100
-11.938082,-77.074475,100
-11.93837877,-77.07743581,100
-11.945138,-77.07516,100
-11.945115,-77.076863,100
-11.946657,-77.076584,100
-11.942883,-77.077052,100
-11.939309,-77.074982,100
-11.939913,-77.073878,100
-11.94567,-77.072056,100
-11.941549,-77.072434,100
-11.93855525,-77.07521125,100
-11.93822034,-77.07560889,100
-11.945877,-77.073937,100
-11.943434,-77.074603,100
-11.942276,-77.076219,100
-11.938491,-77.075072,100
-11.94687415,-77.07653224,100
-11.94002,-77.073559,100
-11.944338,-77.074189,100
-11.939085,-77.077779,100
-11.938404,-77.074465,100
-11.942665,-77.073501,100
-11.944053,-77.077013,100
-11.942601,-77.072673,100
-11.940984,-77.072325,100
-11.93130057,-77.10000693,100
-11.93158,-77.09273,100
-11.933696,-77.093729,100
-11.931146,-77.090444,100
-11.931604,-77.090564,100
-11.92971847,-77.09428243,100
-11.931237,-77.090955,100
-11.933777,-77.090777,100
-11.93617904,-77.09903765,100
-11.932905,-77.097075,100
-11.935391,-77.097343,100
-11.93224,-77.092312,100
-11.935385,-77.0987,100
-11.930026,-77.094377,100
-11.933963,-77.096225,100
-11.934392,-77.096132,100
-11.936474,-77.09436,100
-11.935794,-77.101118,100
-11.929792,-77.094716,100
-11.93289711,-77.09264327,100
-11.935015,-77.099626,100
-11.930357,-77.092954,100
-11.933236,-77.100529,100
-11.93618,-77.101352,100
-11.931331,-77.089823,100
-11.934061,-77.0966,100
-11.933215,-77.100978,100
-11.929772,-77.093402,100
-11.933336,-77.093778,100
-11.932773,-77.093853,100
-11.93333634,-77.09143594,100
-11.93075,-77.09187167,100
-11.932713,-77.096316,100
-11.933307,-77.092601,100
-11.932714,-77.094416,100
-11.933919,-77.095056,100
-11.935882,-77.100631,100
-11.934393,-77.096134,100
-11.934191,-77.099235,100
-11.936184,-77.101357,100
-11.9327,-77.094,100
-11.93479,-77.097137,100
-11.93565255,-77.09655594,100
-11.932758,-77.093211,100
-11.935288,-77.09876,100
-11.932412,-77.092361,100
-11.934619,-77.098897,100
-11.93459597,-77.09577441,100
-11.934106,-77.096766,100
-11.93464813,-77.0960765,100
-11.93178541,-77.09331349,100
-11.934504,-77.093559,100
-11.934561,-77.09819,100
-11.932805,-77.093949,100
-11.935794,-77.098969,100
-11.888608,-77.066763,100
-11.890555,-77.065309,100
-11.891222,-77.066916,100
-11.89050925,-77.06683706,100
-11.886774,-77.067116,100
-11.88943281,-77.0664458,100
-11.891387,-77.057628,100
-11.891128,-77.063554,100
-11.886877,-77.054788,100
-11.889039,-77.067196,100
-11.88969429,-77.06804238,100
-11.892932,-77.061663,100
-11.893575,-77.067593,100
-11.891516,-77.067665,100
-11.893968,-77.062084,100
-11.891439,-77.064476,100
-11.889641,-77.065364,100
-11.887537,-77.066678,100
-11.890487,-77.058886,100
-11.894533,-77.060788,100
-11.8899519,-77.0674922,100
-11.89071299,-77.06625804,100
-11.890085,-77.068047,100
-11.88836817,-77.06619803,100
-11.8878521,-77.06532799,100
-11.892707,-77.066539,100
-11.893845,-77.065994,100
-11.89254,-77.061389,100
-11.889707,-77.064335,100
-11.891505,-77.067434,100
-11.891613,-77.059052,100
-11.888409,-77.058338,100
-11.890234,-77.063833,100
-11.89102958,-77.05807261,100
-11.893783,-77.064703,100
-11.893748,-77.061938,100
-11.891107,-77.066209,100
-11.88858274,-77.05709931,100
-11.893868,-77.065874,100
-11.890536,-77.06751,100
-11.886784,-77.057569,100
-11.888704,-77.056547,100
-11.887523,-77.066192,100
-11.889941,-77.067754,100
-11.887395,-77.057425,100
-11.88804009,-77.06568707,100
-11.89088556,-77.06379712,100
-11.885913,-77.067859,100
-11.891631,-77.064899,100
-11.89343605,-77.06605587,100
-11.890962,-77.066152,100
-11.88952,-77.059435,100
-11.890887,-77.063454,100
-11.891669,-77.068004,100
-11.88827368,-77.06603541,100
-11.889726,-77.067148,100
-11.876672,-77.015211,100
-11.877548,-77.012792,100
-11.87973678,-77.01899014,100
-11.879023,-77.016993,100
-11.877623,-77.017142,100
-11.876724,-77.013911,100
-11.880381,-77.014598,100
-11.879742,-77.016501,100
-11.878908,-77.015752,100
-11.879998,-77.01539,100
-11.876952,-77.013833,100
-11.878,-77.015682,100
-11.877271,-77.015048,100
-11.876882,-77.013333,100
-11.878468,-77.018019,100
-11.879238,-77.015482,100
-11.880254,-77.016718,100
-11.879875,-77.018401,100
-11.877079,-77.013279,100
-11.878081,-77.016014,100
-11.879137,-77.014082,100
-11.881093,-77.014987,100
-11.878035,-77.015173,100
-11.880293,-77.015606,100
-11.881398,-77.016942,100
-11.880277,-77.014785,100
-11.875858,-77.014218,100
-11.878721,-77.014849,100
-11.877549,-77.013352,100
-11.876818,-77.016233,100
-11.879605,-77.016434,100
-11.87646434,-77.01421481,100
-11.879635,-77.014726,100
-11.878041,-77.015179,100
-11.876305,-77.016759,100
-11.876398,-77.015865,100
-11.87620055,-77.01441932,100
-11.87668,-77.013645,100
-11.879073,-77.017816,100
-11.882047,-77.015586,100
-11.879905,-77.019061,100
-11.87705919,-77.01532993,100
-11.879838,-77.015301,100
-11.880979,-77.01637,100
-11.87743,-77.017174,100
-11.878962,-77.014838,100
-11.877627,-77.017151,100
-11.87892606,-77.01587576,100
-11.877539,-77.012464,100
-11.881285,-77.014726,100
-11.878085,-77.015098,100
-11.865525,-77.024372,100
-11.868304,-77.018007,100
-11.87270168,-77.01566488,100
-11.868459,-77.020225,100
-11.869601,-77.021598,100
-11.868081,-77.017816,100
-11.869475,-77.019442,100
-11.8684,-77.02474,100
-11.871348,-77.016131,100
-11.86932,-77.018337,100
-11.871769,-77.015943,100
-11.867625,-77.017212,100
-11.868384,-77.017505,100
-11.868197,-77.024601,100
-11.872562,-77.015519,100
-11.870688,-77.015443,100
-11.863267,-77.021925,100
-11.8674,-77.0196,100
-11.868847,-77.02217,100
-11.869951,-77.016563,100
-11.869255,-77.021983,100
-11.86442645,-77.01979481,100
-11.862931,-77.021799,100
-11.863273,-77.021208,100
-11.870616,-77.01871,100
-11.870947,-77.019258,100
-11.868486,-77.023818,100
-11.867621,-77.023797,100
-11.868975,-77.018375,100
-11.870373,-77.01738,100
-11.86300539,-77.02162072,100
-11.869684,-77.018471,100
-11.869744,-77.024092,100
-11.871716,-77.016349,100
-11.86909054,-77.02195867,100
-11.869098,-77.023814,100
-11.868344,-77.025966,100
-11.871012,-77.016362,100
-11.871195,-77.014703,100
-11.86805897,-77.02017467,100
-11.868995,-77.021767,100
-11.870878,-77.016568,100
-11.867097,-77.020104,100
-11.873324,-77.015595,100
-11.86901935,-77.01829109,100
-11.869403,-77.025366,100
-11.867221,-77.016785,100
-11.864891,-77.023882,100
-11.871593,-77.015982,100
-11.872064,-77.015921,100
-11.864449,-77.023362,100
-11.870993,-77.019004,100
-11.868088,-77.025824,100
-11.871486,-77.01532,100
-11.869838,-77.019912,100
-11.872946,-77.015733,100
-11.86959255,-77.025466,100
-11.873124,-77.016053,100
-11.8651,-77.0245,100
-11.869907,-77.016976,100
-11.87174558,-77.01502785,100
-11.870917,-77.017351,100
-11.871018,-77.016971,100
-11.868258,-77.018684,100
-11.847958,-77.075464,100
-11.852083,-77.067643,100
-11.84636517,-77.064582,100
-11.846906,-77.064052,100
-11.844536,-77.07135,100
-11.849365,-77.072579,100
-11.850581,-77.068812,100
-11.846653,-77.070818,100
-11.84828738,-77.07277212,100
-11.84710282,-77.07561627,100
-11.847521,-77.065186,100
-11.84667723,-77.0783994,100
-11.848083,-77.077291,100
-11.842191,-77.075363,100
-11.84993132,-77.0709556,100
-11.85152833,-77.06941567,100
-11.845452,-77.06551,100
-11.844158,-77.075291,100
-11.84690823,-77.07099885,100
-11.843599,-77.077474,100
-11.8475773,-77.07629319,100
-11.84096795,-77.07660533,100
-11.85155129,-77.07003559,100
-11.846837,-77.077462,100
-11.84934298,-77.07159765,100
-11.84810297,-77.07599849,100
-11.847807,-77.065927,100
-11.848093,-77.074818,100
-11.84812889,-77.07487531,100
-11.845895,-77.065147,100
-11.84903946,-77.06598043,100
-11.844151,-77.075288,100
-11.85126,-77.070046,100
-11.842161,-77.076857,100
-11.84966193,-77.06833206,100
-11.84504114,-77.0719802,100
-11.842118,-77.074774,100
-11.84273728,-77.07779758,100
-11.846806,-77.065603,100
-11.85433677,-77.03680001,100
-11.853376,-77.061649,100
-11.85306659,-77.03412484,100
-11.85280835,-77.03469984,100
-11.86302376,-77.06434865,100
-11.852972,-77.064994,100
-11.85280015,-77.03565839,100
-11.85067,-77.041626,100
-11.854114,-77.041034,100
-11.866236,-77.063008,100
-11.856054,-77.037537,100
-11.85389544,-77.06203926,100
-11.860754,-77.057456,100
-11.85857842,-77.0445583,100
-11.85300491,-77.06429332,100
-11.85806327,-77.04250339,100
-11.855207,-77.063859,100
-11.860659,-77.045633,100
-11.8529,-77.0618,100
-11.865797,-77.065154,100
-11.84906505,-77.02911012,100
-11.85831,-77.039063,100
-11.86074171,-77.05748822,100
-11.85366345,-77.06247679,100
-11.85848,-77.062688,100
-11.853947,-77.038038,100
-11.853898,-77.065168,100
-11.85245496,-77.03573484,100
-11.863559,-77.053573,100
-11.8591,-77.05576,100
-11.85546,-77.064424,100
-11.850843,-77.031781,100
-11.854163,-77.062042,100
-11.8546,-77.037928,100
-11.85829197,-77.04408154,100
-11.854108,-77.065356,100
-11.852744,-77.041329,100
-11.85588617,-77.06243857,100
-11.860043,-77.057153,100
-11.85212158,-77.03354179,100
-11.857017,-77.039265,100
-11.8534403,-77.03483764,100
-11.85432168,-77.03695323,100
-11.8524,-77.034529,100
-11.857255,-77.062993,100
-11.851216,-77.031265,100
-11.853749,-77.064333,100
-11.854494,-77.0367684,100
-11.855901,-77.041778,100
-11.85024173,-77.02807847,100
-11.8507,-77.03313,100
-11.85319883,-77.03570265,100
-11.866879,-77.060795,100
-11.853883,-77.064445,100
-11.86173328,-77.05627016,100
-11.867021,-77.060364,100
-11.85417008,-77.05864325,100
-11.85851837,-77.04406511,100
-11.85831329,-77.04430483,100
-11.852719,-77.063413,100
-11.975155,-77.0502,100
-11.932137,-77.082624,100
-11.831178,-77.149931,100
-11.83054,-77.147941,100
-11.834608,-77.140529,100
-11.83092695,-77.1491031,100
-11.834944,-77.143506,100
-11.832325,-77.140951,100
-11.834172,-77.148823,100
-11.834592,-77.142225,100
-11.832547,-77.148944,100
-11.835518,-77.145661,100
-11.833052,-77.138957,100
-11.83431,-77.148095,100
-11.832503,-77.14991,100
-11.831558,-77.144482,100
-11.835281,-77.147019,100
-11.830743,-77.147073,100
-11.83106,-77.150369,100
-11.8324,-77.1394,100
-11.8356,-77.1419,100
-11.83220708,-77.14550726,100
-11.83043702,-77.14083485,100
-11.835059,-77.143512,100
-11.83546,-77.144981,100
-11.833826,-77.146237,100
-11.834306,-77.14256,100
-11.830738,-77.143357,100
-11.83475058,-77.1421022,100
-11.83171715,-77.14802083,100
-11.833086,-77.14845,100
-11.835018,-77.143764,100
-11.834288,-77.148457,100
-11.832042,-77.147932,100
-11.83304157,-77.13968586,100
-11.834502,-77.146962,100
-11.836103,-77.143794,100
-11.83328,-77.144866,100
-11.834336,-77.140118,100
-11.833729,-77.143851,100
-11.830373,-77.149373,100
-11.83034973,-77.14178268,100
-11.83358,-77.140993,100
-11.832065,-77.146237,100
-11.831527,-77.148431,100
-11.83055876,-77.14094147,100
-11.831145,-77.150073,100
-11.834475,-77.143467,100
-11.830712,-77.147206,100
-11.83056106,-77.14056194,100
-11.834706,-77.147653,100
-11.832595,-77.14912,100
-11.831052,-77.149476,100
-11.832761,-77.144426,100
-11.8307632,-77.14171562,100
-11.832378,-77.143924,100
-11.832455,-77.145893,100
-11.83058928,-77.15534996,100
-11.831208,-77.157144,100
-11.833629,-77.158976,100
-11.83495107,-77.15220004,100
-11.837209,-77.151529,100
-11.833585,-77.160123,100
-11.83009836,-77.15328701,100
-11.837261,-77.151287,100
-11.838282,-77.154284,100
-11.831529,-77.15347,100
-11.838112,-77.152098,100
-11.833805,-77.154619,100
-11.829981,-77.155266,100
-11.831978,-77.156712,100
-11.837101,-77.153873,100
-11.830222,-77.155121,100
-11.82911094,-77.16137353,100
-11.833293,-77.159132,100
-11.83385637,-77.14943267,100
-11.836265,-77.150789,100
-11.836224,-77.149004,100
-11.833766,-77.154673,100
-11.836402,-77.151272,100
-11.832021,-77.152433,100
-11.830027,-77.159221,100
-11.828385,-77.150269,100
-11.829916,-77.15386,100
-11.834146,-77.157614,100
-11.832207,-77.150833,100
-11.83470923,-77.15708468,100
-11.832808,-77.152912,100
-11.830241,-77.151505,100
-11.83691996,-77.15655897,100
-11.829509,-77.154383,100
-11.83155,-77.158758,100
-11.835204,-77.15628,100
-11.834662,-77.158546,100
-11.833965,-77.156333,100
-11.830738,-77.159397,100
-11.829192,-77.158789,100
-11.8331,-77.1598,100
-11.8375,-77.152654,100
-11.83149039,-77.1502075,100
-11.833967,-77.153943,100
-11.831784,-77.159858,100
-11.838941,-77.15327,100
-11.83668534,-77.15228621,100
-11.837138,-77.15183,100
